date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2023-06-22,38.88,39.0,37.99,38.94,38.07,1319843,1319843,0.06,0.15432,38.7025,"June 22, 23",0.0015432
2023-06-21,39.45,39.63,38.92,38.93,38.06,1224505,1224505,-0.52,-1.32,39.2325,"June 21, 23",-0.0132
2023-06-20,40.02,40.09,39.51,39.76,38.87,1616840,1616840,-0.26,-0.64968,39.845,"June 20, 23",-0.0064968
2023-06-16,39.68,40.57,39.32,40.43,39.53,3225766,3225766,0.75,1.89,40.0,"June 16, 23",0.0189
2023-06-15,39.16,39.42,38.82,39.37,38.49,1185816,1185816,0.21,0.53626,39.1925,"June 15, 23",0.0053626
2023-06-14,39.78,40.2,38.96,39.13,38.26,1259563,1259563,-0.65,-1.63,39.5175,"June 14, 23",-0.0163
2023-06-13,39.0,39.79,38.74,39.51,38.63,1122754,1122754,0.51,1.31,39.26,"June 13, 23",0.0131
2023-06-12,38.4,39.28,38.17,38.88,38.01,1589534,1589534,0.48,1.25,38.6825,"June 12, 23",0.0125
2023-06-09,38.97,39.17,38.27,38.62,37.76,1058458,1058458,-0.35,-0.89813,38.7575,"June 09, 23",-0.0089813
2023-06-08,40.01,40.01,38.57,38.88,38.01,1548485,1548485,-1.13,-2.82,39.3675,"June 08, 23",-0.0282
2023-06-07,39.75,40.45,39.18,40.32,39.22,1291488,1291488,0.57,1.43,39.925,"June 07, 23",0.0143
2023-06-06,39.29,40.24,39.25,40.02,38.93,1065529,1065529,0.73,1.86,39.7,"June 06, 23",0.0186
2023-06-05,39.81,39.98,39.13,39.48,38.41,1512253,1512253,-0.33,-0.82894,39.6,"June 05, 23",-0.0082894
2023-06-02,38.61,39.86,38.31,39.72,38.64,1055678,1055678,1.11,2.87,39.125,"June 02, 23",0.0287
2023-06-01,38.04,38.41,37.34,37.91,36.88,1177039,1177039,-0.13,-0.34175,37.925,"June 01, 23",-0.0034175
2023-05-31,39.14,39.34,37.44,37.85,36.82,1854777,1854777,-1.29,-3.3,38.4425,"May 31, 23",-0.033
2023-05-30,40.2,40.48,39.64,39.77,38.69,1587424,1587424,-0.43,-1.07,40.0225,"May 30, 23",-0.0107
2023-05-26,40.31,40.66,39.99,40.1,39.01,595146,595146,-0.21,-0.52096,40.265,"May 26, 23",-0.0052096
2023-05-25,40.72,40.77,39.92,40.22,39.13,691916,691916,-0.5,-1.23,40.4075,"May 25, 23",-0.0123
2023-05-24,41.97,41.97,40.69,40.92,39.81,1410643,1410643,-1.05,-2.5,41.3875,"May 24, 23",-0.025
2023-05-23,42.05,42.41,41.72,42.08,40.94,641315,641315,0.03,0.07134364,42.065,"May 23, 23",0.0007134364
2023-05-22,42.32,42.77,41.37,42.26,41.11,1177006,1177006,-0.06,-0.14178,42.18,"May 22, 23",-0.0014178
2023-05-19,42.52,42.81,42.13,42.35,41.2,884741,884741,-0.17,-0.39981,42.4525,"May 19, 23",-0.0039981
2023-05-18,41.79,42.22,41.28,42.18,41.03,941003,941003,0.39,0.93324,41.8675,"May 18, 23",0.0093324
